achievement_count	athlete.id	athlete.resource_state	athlete_count	average_speed	comment_count	commute	display_hide_heartrate_option	distance	elapsed_time	elev_high	elev_low	end_latlng1	end_latlng2	external_id	flagged	from_accepted_tag	gear_id	has_heartrate	has_kudoed	heartrate_opt_out	id	kudos_count	manual	map.id	map.resource_state	map.summary_polyline	max_speed	moving_time	name	photo_count	pr_count	private	resource_state	sport_type	start_date	start_date_local	start_latlng1	start_latlng2	timezone	total_elevation_gain	total_photo_count	trainer	type	upload_id	upload_id_str	utc_offset	visibility	workout_type	average_heartrate	max_heartrate
22	37641772	1	2	22.1508	4	FALSE	FALSE	88.6777	23342	28.7	2.6	-27.432430582121	153.033398883417	f30f0a23-2513-441f-9604-7539ce18fbe4-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6458853345	4	FALSE	a6458853345	2	`~lfDa|`e\n@_K{S}AKeBiM}Mm]mCcSuBuO}GaHmXcAe@RiKkDiAb@mKoSoPuCmEoBgExB{IbAsOEoFvBuPoU}g@{EaEm@cEh@y@E{FuBoRwAe]cXoWqh@bBoEkf@uLwEsDtBwc@mIeXjDkZyHyYe@eAqB|AiBhA~E@tGk@h@}A{CqUsDiHe@yHdAif@r\aEvFqCxJkHzn@mEzImPxI_t@~IyCdBl@bBaEeBs@aCd@zCzEpANzAgAfCgCkD_F_@oJ|JqDvNyBrc@Tbx@cEzMwFzG_IxDuK~@}Ja@`BbOl@C_CH`@~@yAaJoLiA{Ef@{EcEiDc@oZ~Egc@zNgE~Fe@~JkCAwHsBqFtDqD@aAu@[_DmUjEyb@aL}KaLaSaJuQgV{a@{v@iIyGrA_CdCa@MxAcBk@yaCedB~B`AmBdGtDvDuEeEpCgFi@kAgLyAoOoOuOy{@pCkCrBaTfIwUtJiJrO}DaAh@g@sAyB~@@aHsDuEBsFcMgB}MsIiJLwBpBcDd@qR}Gi_@qF_y@gSqM}GiCsI}OlBkKjIoLxBuWmAcNaGuHlA{Ko@cLkDwIwFiO|M}R~@cLyBoHdGe@~B{\}F{Kf@aHpCm@lBsBv@kLa@{CpFx@pCfDzCdB~EnHhD|@mArAhAvDhJmBnLvAgIp@[iDoKuE}Ds@aEmPgIfDeGjOEdAqBfGoC~HWxCyCdR~F|I}A~G}DnLxBrI[|KaCpKgJ`IhFjNdEhLd@pFmAnLbFfVhBrNqBdKiIbP_CvCfIpGpEdz@vTde@bHfRjGrF_DfIOlPhJvKfAh@dGjDxF^|HgIbB}F~DsCjEmIvVuBtSsCzBvFlWnHfc@zK`M`L~CtbCxcBfBf@FoA_Dn@u@pBvIlHfb@bw@pPvTpQ|HpNbNt`@`KfHUzLcEb@tDlAjAzCGxFoEp@x@jF?fA|B`B_CpAiKjDyDvc@yNpZ_FlC`@fFtEbFq@rL`BfAnI]eAvB@g@JeBoOvJf@pKy@|HaEtGyHtDqMi@aw@|B}c@fE}O~I_JxEXhCzDtA_DqAyDjDkBbt@{IpOsIxEkJvGcm@pCwKfEyFhf@y\lHoApFPjXvExAnCh@o@CuHeAuDyAbBz@rBhZh@nXtH~HMtO}Cvc@nIpDyB`MvFlEne@~g@iBrWnVdC|ZY~B~@lC`A|Tm@rAdAvEjD`CbKlU]j@DR|Av@lGlN{AzO{ApZuB|GnC`Ca@jA~CpEzNrKy@bOnItAa@`LdAv@lIbXfO|F`FOnKbCb^vC~LhMHfBzStBi@zJ	52.614000000000004	14412	Windsor to Morgan's fish market	0	2	FALSE	2	Ride	2022-01-01T23:31:30Z	2022-01-02T09:31:30Z	-27.432345924899	153.033465351909	(GMT+10:00) Australia/Brisbane	260.4	2	FALSE	Ride	6867219117	6867219117	36000	everyone	10	NA	NA
1	37641772	1	1	19.886400000000002	0	FALSE	FALSE	22.2013	6332	39.3	5.2	-27.4324248824269	153.033342892304	616ce7e7-a4e2-4ae3-82b7-5da2d8823e40-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6469862465	2	FALSE	a6469862465	2	b~lfDs}`e\n@mHPc@fAh@jC`ClCnBlDIrChB|@@d@OZWxAiCz@G`@Nv@pAlAxAlAtAz@b@jAnBdEjEr@dAbBtD`Az@|Er@~Cs@z@A`@Jd@d@j@~ACxAIVUFa@UES^gA|@i@bBg@PBxB~Dh@BlBd@VA@gAJo@v@oAj@CdCf@Fh@a@nF?UHA`@|@pBj@hBfBx@b@\h@rBNd@XRf@Ol@OvAB`ATrBNb@h@n@BXGXmAbAAj@p@vCEd@Jx@z@nCtDrClBt@jJ`Cz@M~BVzBf@FAGKHe@EOy@aAqAoAVs@FgAj@}@h@Gp@VnEdGlBrFAb@`@~Bd@tPd@rCzAxDp@nAXVdC~@tAXVGdB{A`DcEp@Kx@b@bAInA]bAs@z@{@bAmBXmAp@qE`CaDtEcF`A?`D~@Nl@Y`CO`@@QLGVPVl@pBvBxAfCCPu@r@cAlBWrBDhAZZh@tJBfDdAhEvAhC^|CbBhElHxIjG|IjEpFnAxBtExEbCrA~OrRvH|GDPq@dCCbAb@j@XvAf@hAbEhCjAf@^j@lBb@HP{@rDqBjJk@pDSh@{@dUIh@_D~DYUbBeBl@w@Xs@XiEd@uN~A}IdB}HFgBSWuDwAuCaBk@m@o@}AWeBRyBW_BDg@GKa@WoGsGwEkGiFaGkAiAuBkA_DiDgAwAk@kAqQsUmAmBsBgCuBsFKsAOg@m@q@i@kAaAyEAsCSwDSiC?u@WwAf@iB`AwBl@}@wBeD{ByAi@m@E[\sB?o@aAIcB_@qCK[dBo@fAcAtAeAp@EFPIINKEWv@m@rE_@~AYp@{@fAaAx@aBl@yAFw@_@m@JmAjB{CzCy@LD@qBU{Aq@qAmAeBmEWwBCgGi@mJc@wCaBaFqDuEYo@eA]]Dm@`Ac@pCdCjCDVE\IDmBm@wB[_BDcD{@{EyAmCwAIBmAcAU_@q@kCQkBo@iD@KhA_AJ]Gc@u@_AU{B?q@Lk@Ce@Ry@q@aAaCWa@k@u@c@qBoBk@[kA_@?y@DLQG\wECe@mE[e@h@]`BSp@KDLBcAI{Ae@gBoDSKaBv@k@~@Kx@NCHa@Ka@_@k@c@GeAmBiCf@}@DyE_AsAqA{BwEeFiFw@eBgAu@wB_CmAgBWM[Bc@VcAnBg@d@a@NaAAqCeBuAHeBGsE{DuA}@k@MMHo@xJ	48.1068	4019	Flat tyre #1 glass debris pierced tube inside rear GP 5000	0	0	FALSE	2	Ride	2022-01-04T06:19:26Z	2022-01-04T16:19:26Z	-27.4323130678385	153.03372669965	(GMT+10:00) Australia/Brisbane	137.9	0	FALSE	Ride	6879050894	6879050894	36000	everyone	10	NA	NA
7	37641772	1	1	8.488800000000001	0	FALSE	FALSE	10.801	4615	67	5.2	-27.432491	153.03332	87667ffa-6624-438a-bc81-d205564a461a-activity.fit	FALSE	FALSE	NA	FALSE	FALSE	FALSE	6474998152	2	FALSE	a6474998152	2	x}lfDc|`e\?g@Ls@b@_GDOBCVBp@ZpAbAb@b@hAl@x@v@f@\p@At@Dx@O^DhBxAr@Rd@Ct@c@\g@r@oAVWZO`@B\^Rd@T\p@j@`@b@fAxAv@h@l@tA|@z@`@l@^Xp@\\\fBvCVx@JL^v@^d@t@Zb@Dh@NrCV\A`AUbAQd@BRCX?NJ\f@Vp@AO?EB@Dl@AZQr@Ad@IVMHG?UMCQP}@T_@b@c@n@[t@W\@HH^hAbAnAJZtAHLACCBAnAd@BFGh@@PDH`@BtAZv@@XGHU?DPHFd@DHPJp@BTFxBbBj@h@`@RZf@VX`@H~@CPD^b@DNBn@Qh@Dr@@f@Ip@@HRZ@VC\FTp@`AFZAJIXOJe@PEH@HNz@X~@Ht@X~AR`@Rl@b@x@pBfBv@^xBn@r@LdBb@dBp@jBh@~@Pn@BrARfBx@d@l@Jj@\x@VjAPfBBpFTv@@PMtCB~AL`AALIDw@AuB~@WDkAh@g@HyAf@iAL]L_@D[Hq@G_@Kg@BYJ}@UEGAOJ[COc@m@Wq@gAeAi@GMEO@OIAGW\oC\s@ZKLSr@GF]No@b@k@r@]JSBgAGWIqAO}@_@QA?]He@?WGWOSAG`@eCFs@H_@Aq@D}A?u@Fm@@q@Jw@HiBPqABg@Hi@RkEDWXiAJaAZoBX_CL_CXeDC{@@]J]FAZJRVRn@z@j@JXJlAL^OuASsA?[\q@d@WFMDWGWg@i@O[G{@ISE]Ay@L]BUGw@PU@GEa@a@]UGcADWCWWOa@QUm@Sq@q@w@m@y@a@i@QOOGO@i@ADUQEQBy@Xm@AEBc@CIEEAOFc@CKYEi@Bc@Km@AWB[JILEPG~@DL]bACFIBcASq@S[Qe@OIKKUy@cAUw@GIM@YN}@NYZYPMPUv@?NDLL?PMPkA@YO[YOScAMWSMUBYNy@?_A\s@HgAIqAUe@Bo@Qq@c@[_@a@m@Y_Am@oAsAgBy@o@{BkCUa@Wq@SSc@MSMkBgC_@Yw@qA]O]?[PeArB]^UJi@Fk@@k@O_@Wg@g@w@_@S?o@No@IYDSEm@g@{AcAkCcC]Mg@CGD@z@OzA[|E	26.928	4581	Windsor to QUT KG	0	3	FALSE	2	Run	2022-01-05T06:36:32Z	2022-01-05T16:36:32Z	-27.432416	153.033444	(GMT+10:00) Australia/Brisbane	90.7	0	FALSE	Run	6884550389	6884550389	36000	everyone	0	NA	NA
0	37641772	1	1	15.4116	1	FALSE	FALSE	43.148199999999996	15573	28.7	3.8	-27.4324108846486	153.033380359411	48839fe6-7949-4193-beba-edcd06408e58-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6494430858	4	FALSE	a6494430858	2	f~lfDm}`e\f@wIySeB@}A_Ag@gKkLmJmAq@VaBE_M{AuLaCyBX{AMwAu@wG_BgDuByGsTc@aBHg@s@c@KwB`@iEIcA{Cm@Ue@h@iKyD}BaNwKiAiCkAoABmAi@kAaA{@n@qEx@wAj@yL`AoJ[_@\k@LsEj@}BEeAaAmFkEeKeCcEwBoGs@u@aEqIgCcAm@gEBk@h@i@UsBa@_@RyAgAwPi@u@PkBYuGu@gNi@sCoDiDiO{OeAk@cSzAwFHuAo@wIh@}@oGc@qKu@}Co@wKaMgFs@B_AbB{@P{Dg@sQ}EwKcA{BdAaLtAaHB}JyA{FmCwEiAkJs@kL^mA_@a@m@BoAl@]suT~eBJWGh@nBrArF|@bAf@vbC|cBv@Z\SFi@Ye@R_@lAA|Am@pBH`@bAt@b@oAk@g@cAwA@aDj@gDvAaAhBvEzCzAbBpTn_@hG~MrIpOxIjLlCzB~DtBlJfD`IfJbDpBlCz@vWdHzEf@lE[hMaERXClCLVfAx@zCI|FyDH@l@d@tEB^TLr@FYXELX`B]Lk@EiERsAx@yBlBcCbWsJzQeF`X_DjA\vBtClBz@tA@dDo@vKzAr@`DVvD_@YH{@x@e@j@j@i@LsAwOxJb@nK{@vC}@~EcDlEgGlBaFhAeGDwE}@wZTqTn@mEhAw\dBkJpAaDjCqD`FeE~ETvApAXxA^BjAqCM_A}@}@Go@fDoB~NcCt_@sD`Do@vDgAzIoG~@kAdCeG`AcHpBoUfAsFf@}FhC_KlEcGlCmAdEeErBcAdPaMlHsDjF{@lC@b[|Eh@Zl@hB^T`@o@MgHg@cDSQ_A^a@x@PnAp@`@rBPxJ_@dJl@dDv@bJtDxGhA|HCdMgBrB{@~LrApUzF|@K`AaBx@E`MlFN|CM\p@fFl@bCd@jK~@~GpIs@`Bh@vEG`TwA|@f@jSvRlAjBf@pCjA`TBhBY|@n@jAf@bJP`EUzA^`@LhBC\o@f@~@nEfBn@~ApB~H|Q|BnDp@rBpCdFhAdECbF_@bA_@hEk@d@`@h@cBxVqAnDa@bDjAx@v@jAInAz@|@|@hCfOzKy@tNVZjC\r@d@fBLLPEj@^?d@n@w@P?~DEnA|@j@Sb@pEbPtBdEMl@bE|BvIfCzAR~B]vKzBzO~AdAWxJrAv@xAnK~J?~A`AMnQpBHVk@pJ	40.7232	10079	Windsor to redcliffe	0	0	FALSE	2	Ride	2022-01-09T03:41:50Z	2022-01-09T13:41:50Z	-27.4324189312756	153.03366869688	(GMT+10:00) Australia/Brisbane	138.4	0	FALSE	Ride	6905374105	6905374105	36000	everyone	10	NA	NA
3	37641772	1	1	20.52	0	FALSE	FALSE	35.777699999999996	6538	276.8	5.2	-27.4324810411781	153.033349597827	4d0bb649-e779-42bb-93fd-3c000562c3cb-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6505030149	2	FALSE	a6505030149	2	j~lfDo~`e\r@gHrAd@fGdFdE?rChBpASzBaDz@Ih@ZpDdFzAfAbGlHnB|DtAdBpF`ApDo@rAHf@t@VrAAdB_@XSc@Rs@pAoA`Bi@xB`ExCn@j@EQ[Hy@t@oBxDf@[lGh@f@zBt@hEzDpBHj@t@OrEX~Bt@dB_BdBn@vCFhBrAjDlB~AdElBlDj@tCdAjHl@V{@qCoCh@kCd@w@d@Gl@PlEfGtBtFhAnNDxFXzBxB`GdBhAlEn@dG}GdCXlC{@tAcAbAmBrAoHfGsHxCyAjABvA|@Pl@SvBfFfHOPNb@uAzBe@lBCtBXX^fPdAhE|ApCFbBjBfF|GfIzRfXtCtC|BnApLzNpL`La@|E^\RlBb@x@bLlGkFdWcAjVcD~D{DlDOvDd@\@b@o@jJZ`@a@|Av@rBg@hBiAhGAp@n@YBs@oBCqBqBu@KyCbAiFjDiBpFaH~d@e@nAy@PyD[cJjDwGfAaK|HyEfMG|Bv@jFOlB{AxB_@|Be@z@eD^cAjACnAr@jC_@fDfAlDi@lB}CbCa@|@ZfBhAbACrAq@hAwBz@_BxCStDb@`BtDxBxCrD^nAAnA_C~Fc@xKz@nPl@tEt@jB|@|@xAb@hFC|En@vGLhI|IrAAlEoCtEaHnFeCpAyExD{Dn@_@rEQlBmBj@yDEwDn@_DjGoHjAcTRo@b@c@bAKh@XrAdCzAp@~EgAzF}EbD_@~@qBPkDKi@`AiAh@qFl@uA[sAgL_KwC}AyGmIqEiCqA_DgC}A{DuFmD_BaDkC{FLuA{@s@qBd@gFKuAg@kAmC}Bu@aBbEk]rBcLt@{AnHmEfBi@bB^`A~B|ASd@^?\g@PhAsECqBb@}Bu@oBj@sAYk@j@wI?w@Y_@HoDTs@tDwCpC_Er@oUpEuSLoB{KoFkAkDz@gGiLoK_MgOuBgAsEqEkOkTcJcL{BwFWuB{AoC{@sE@{C_AmMnCsHsFeIOuCwC]iChAKb@wB|AqBjCoBdJgCxCuBn@eABaBYqBnCaCvBgDUkCsBqBqFe@kDc@wOa@yCmBeFwDyF_Ac@uAl@m@~C`C`CPx@WVuEiA{CEoJeD_EkCoA_DgA}GpAyACk@o@kAYiC\kEsDk@_EcEoBq@YaAFeGsCSw@N[b@M`CQViDq@_C{DyCbB]r@Hr@XUVcBo@wBiA]}Er@cF{@sA{AcC{EoEmEcAuBaBgAgEaFu@VoBvCaBVmCeBaE?cFeE{BgAo@vJ	61.04879999999999	6277	Mt Coo-tha summit #7	0	0	FALSE	2	Ride	2022-01-11T05:50:40Z	2022-01-11T15:50:40Z	-27.4325090367347	153.033753940836	(GMT+10:00) Australia/Brisbane	508.2	0	FALSE	Ride	6916723140	6916723140	36000	everyone	10	NA	NA
5	37641772	1	1	8.316	0	FALSE	FALSE	11.201799999999999	5244	65.3	5.2	-27.432454	153.033515	5859d2bf-80f7-42f6-a65f-8eead5312ea2-activity.fit	FALSE	FALSE	NA	FALSE	FALSE	FALSE	6510337554	3	FALSE	a6510337554	2	`~lfDs{`e\F_@BeCRkBFeAD[RKRBl@ZTT`GrETFd@CdABb@K\?XLn@t@l@\d@J`@@n@UXYt@kAN_@V[TIh@AHHb@~@ZZj@z@jBlBbAh@Jj@Zt@fBdBz@h@^f@n@j@NVf@hAX`@Lh@RXxAzAh@Rl@DlARlAJt@IpAa@t@Kl@DVPd@|@X^@NCXS|@El@KPW@OW?WFe@JQ|@w@rBw@N?JLH^xArCFBf@?p@H`AHH?DGJu@B[IWLCVw@JKRA|ALrATFF@RSpAI`AGxA@B?GDBNJBZB??CIC@JVz@l@xAXd@v@l@t@Tb@?HASK?E^SBIISDKF?XVXj@PL`B@T@JL\|@GRWd@ETJn@?`BLr@@\F^n@|@DZ?HIPk@b@CNFMAIa@d@JXR`BRz@EZHp@?NP^R`AVd@PP`Al@tAjAv@^v@T`@PfB^~EnAdAEd@Jh@@\GVFt@RLJxAj@TRT^fArFR`HTp@Cr@Bj@AhARjDEFK@o@Cu@TwB`AaA\}ARgAXgBRUAs@M_@SKAq@f@[@WCKMEWAm@WU[cAU[USOA[QYGM@INSBEHIBm@?m@IWDy@f@MVi@p@gCfB]JQ?SIo@?}Ba@_@@GCKKCS@e@Au@COQSHo@T_AFkAJ[Aa@NeBEe@DoAXsCB}@Js@@yAF]RkDTsAZqAJqA\uA^eDJ_EHoAEc@N[VAHFXb@Pb@d@XPPTv@PbAFJi@uC\wAKZCIn@o@LUBQC]w@{@EO@k@QmA?YCUJm@As@NS@IGQQS@Gg@]sACOEQMUe@s@[s@y@u@m@cAg@q@OMSCM@SEMQMASNqBT{AAKgBO]Im@Ea@BMRIXCp@K\Fb@CFIDOVCHEIQE[JGGc@Ga@Ws@UKa@S[WO[_@M_@AYICaBf@eAr@GJI\@d@JLZMBe@A_@Fe@Qm@Eq@CCO@GY{@Mk@Be@AgAd@eAHu@E}Ci@{@k@k@w@_@o@}@gCWa@{AgAmAsAu@o@k@q@Oi@IO_Am@mAyAy@w@[i@_@w@GKOGc@?WJ_BdC_@^c@Ho@Ae@KuBaBWCq@JwA@[Es@s@eBoAw@w@gAq@w@YIFELBt@SbBKnD	27.720000000000002	4850	Windsor to QUT KG	0	0	FALSE	2	Run	2022-01-12T06:04:11Z	2022-01-12T16:04:11Z	-27.432389	153.033392	(GMT+10:00) Australia/Brisbane	104.3	0	FALSE	Run	6922365874	6922365874	36000	everyone	0	NA	NA
5	37641772	1	1	20.8728	5	FALSE	FALSE	36.5679	6936	276.8	5.2	-27.4324671272188	153.033357560635	7fb7619f-6166-40b8-bbb0-ddc4d92ef45a-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6515609511	2	FALSE	a6515609511	2	n~lfD}}`e\l@sHdAZrGjFzD?|CdB|AUnBwCbAMpErFvAbA`HhI~AlDzAhBpFz@`Du@rADbA|BMhB_@h@M[Vu@nAmAxAe@pClDpDj@PkBn@iAnD^S~F`@r@tBr@fE|D|BPh@bAQtETrBv@pAoA~Ah@rG|@~C|FfErJ|BdELtBh@PsAsBsBX{Bf@gAnA?zEtG~ArE~A|PLxGl@pCbBdD`DxAxAZp@UvFqG|@Gf@b@rAQnCmAtB_DfAaHbJ{Kt@SbCjAd@nAEzBrE|F^l@Hf@sBrC]dBR~B^tOx@xD|ArCPbBpBlF|Y~`@lEvEnC~AlNzPtJlJIp@c@MMlCs@~@@pBu@zAyCjCTfEoA}B~DiF`Ao@Z{Bv@g@nAvDtLvG{FhVFd@]ERqBQPVZ_@lAl@G_@nCq@bQwCxD}D|CYzAIpB`@d@@j@g@jJ`@Xk@`Bz@~Bg@`BgApHNXf@S@sAiCBeB}B_AUmBd@eFfDqAhBs@pCiIfh@}@ZiEWaJhDwFbAmK|H}ErMIlCp@|EIfBuAzBQlB_@z@aEx@aAdB|@zDc@jDz@jBRrAWjA{DpCWr@AfApAdBRzB_@x@}Bz@wAbBe@xBEjBf@tA|G|FnAdCMjBy@vAa@zBkAhKPbI~AtNb@hAxBdB~IGrKr@lAx@zEhGx@\xASbDoBpE}GbFiChBkFnDsDxAm@lE@lBaCh@{DGuCv@qD`GmHfBoU|@a@bAFlC|Dn@JxFcBhEqEbEs@z@cBLqCOcAp@k@PyCfAeEUoAuFmFuCcCsDeBqGoIkF_Dy@sBeD}AyAaDeBqBsDuAeD_CsEV}BkAk@}Bf@mDAyBwCkDgAyCnEq`@lCeKxAaBdI{DnAPrAjCvBMLbAYLfAcDJiDb@iBo@qBb@aAWu@ZwJYaAJ}Cj@uAKQlDuBlC}Dv@cUjEwSH{BeLkGq@}CVaCv@wBeAe@yGiGqOaReCwAmEsEqRyWiGkHgCkJwAgCcAaFi@{N]yAVcBhCuEqGeJB}BiCe@}CAoFbJ_B|HoBbDwClAkDYoF`GqAb@uA]eDaCeBwE_AuSg@cFgBcFmEoGeA]u@bAi@nCbCpCFf@UTqIiAkIqB_FaCaAiA}BgLzA_By@oCSeCXkCg@w@mC]yDuDqBo@OkAg@h@wEw@AkAgDo@aCsDcD~Ak@pAVV\i@BiB_@_Bc@_@iBCmDz@wEy@wDuGiHwIuA_AaEeFeA@uBpC{A\_DkB_E@_G_FuAe@q@|J	67.0896	6307	Mt Coo-tha summit #8	0	0	FALSE	2	Ride	2022-01-13T06:06:20Z	2022-01-13T16:06:20Z	-27.4323825538158	153.03368428722	(GMT+10:00) Australia/Brisbane	513.2	0	FALSE	Ride	6927978713	6927978713	36000	everyone	10	NA	NA
111	37641772	1	1	19.706400000000002	0	FALSE	FALSE	70.09819999999999	17574	276.8	5.2	-27.4324450828135	153.033396368846	c34d07fa-1aef-43a5-becb-86da8cb5e882-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6530219561	3	FALSE	a6530219561	2	f~lfD{}`e\t@_IfJpGlDErCfB`HwD|Vz[lNR`ArBe@nCb@wB~CmArBdDlDv@DbBtFLdIvG|BR|@lAStE~@~DmAlBfB`LlGbEvT`EFiAiCgCjAgE|ALhHtM`C~[xDpHxFfAnFmHpDTbEoBpCiLtJoKbFtBSxBfFlH}BbGD|ChAkFrFoF|EgLxK_LlRyJhRqNpAoFdNpLvBdEu@`@pAHdAeCsAuJtA}N~G}CjBzAbAoCnCw@`DXrN_FhR_CzO}SrNuIj@`CnBcLlOwAhk@dGnTkFtJ_GlZ}r@dZkXLeBpKY|RkJ~l@sHnAk_@k_@gu@lk@_f@rIjKfH_DnSU`B~BdD`@mChH`Bp@^zCxDj@\|A{DRkImHgCrBh@`DfBcAiANl@V]r@w@Ue@sDdCiBvItHpCl@n@cA}DmAm@iDoBiAlC{G_D_@iBmCgNL{LfDsJmL}]n[~E|JtCQtUxa@lEfMtHfDtMSbFmCs@yFvEeDv@}LpE^fAfCuD\iAcEsAtHcAkFoEeAiAjCErH|@rB`F]~@jBtKvB}K}BiA_BiAbA?nGkGrCaK?mJeDsCnDiIjUqFdALlFnDi@o@b@yH]u]tEeLrBiQbJeLVHdBgZpXgZzr@iIbFsT~Fil@_GeNx@uAn@aAvK_AqCcNzImI|M_F~DsSdC_MjE{C[kCt@eAnCoBgAqDfAyCvCi@tL`B|J}@zAyC{@sBHcApDeCFaNlHk@bAd@dBg@XkBfBNvASu@gHzD{ByAeX|OiCzDw@jIfDvMlDnGGiBxBsDyC\oLlKClBf]zd@nc@|c@c@~EhAjDvLdHeFlViAzV}I`Jo@jVbAlCqBfK|@@C_AcCBwDgC{J~FaLpn@}FGwRrFwJ|H}E~Lf@rMyC~HsFtB|@rEg@lDpA~DuF|HzBbDGtBaHjG`@lFnJhJoDlVlCxYfDbCpT`@jHlItBV~DcCvFaIjEmB`F{JtI}AjBiBxAuMhHyJhAkShB{@tFbEnScJ^oHzAmEa@{BnAy@KwAeZmWsFeD_FeF_CsEwK{G_Ia@u@uBf@}G_F}IrJkm@tKqGhDjD~BWBdAjAoLaAqBr@eB@wSrIeJ`A_WpE{U_LeG_AqEp@iEmd@ae@wZ{a@aHsT_@aT~BkFkG{JHcBoBfAm@hCsG{@iIbR}Ht@qFrGyCEeDkBqBiFsA_XeCkIsEkGmACsA|DfCpEqSkDgHcEeCcMnAyAqAyFj@qEwDi@}HqFGmIuEBm@~D{D{@yBuD_D`BSbBh@cDq@_BqGh@eFaAqW{[aG~DeDmBsDF_JmGo@lJ	67.68	12806	Mt Gravatt, Griffith university, Mt Coo-tha summit #9	0	59	FALSE	2	Ride	2022-01-15T21:27:43Z	2022-01-16T07:27:43Z	-27.4325105454773	153.03369208239	(GMT+10:00) Australia/Brisbane	1002.5	0	FALSE	Ride	6943622533	6943622533	36000	everyone	10	NA	NA
13	37641772	1	1	21.6	1	FALSE	FALSE	35.8932	6140	276.8	5.2	-27.4324230384082	153.033378683031	6c9c29f7-1a2f-4242-a8b5-7d783701aba8-activity.fit	FALSE	FALSE	b10387460	FALSE	FALSE	FALSE	6541486341	3	FALSE	a6541486341	2	r~lfDo~`e\~@oHtAh@nGjF`DOhDrBzAe@hBsCv@EhFfGpA|@~GbI`BnDxAbBnE~@pD}@rAHjAfCEpBg@RCu@t@oAdCaAlCbE|Cb@\aCf@w@`EZ_@zG@[N@Zp@`Cz@~DtDnBLf@|@QjEZlCr@vA_BbB~@xGdA|CjGtDjJ`CxDHzBh@Nk@_@}@kBiBjAwDv@Ol@\nD`F`CfGhAvLFzGb@rDrB~ElBvAnEv@|FkHp@Gn@b@jD{@pCcD|AeIvG{H|BoAfDlANRGbA~@vChDbFC~@oBtC_@nDx@~GRjHz@vDzAxCb@bD|AjD`HpIlQxVlEnE|BnAvM`PzJbJEhDW|@`AhDnExCrFdCuFfWgAnVuCnDyDxCS`AMnCd@dAo@bJ@T\?a@bBr@lCc@hBGrCcA`DNVn@[Fw@YQoC`@iAgCqA_@eIbE}A`Cy@dD_Izf@w@TmEUoKzDyE~@qFvDkCnCsErLIzBh@pGKpAoAjBY~Ba@p@sDv@cAnA?jAx@rBg@dEjA`Do@fC_DlB]`ANtAzApBGhB[l@oCbAwAdCYnDRdAfH|Ft@x@d@`BKfBiBtF{@xJXpKbAvJd@fBt@z@vAh@hHBhL^dAn@jFfG`Ah@hA?hEuBdEyGpF_D`BeErDuD`By@hDIxBkC`@uB@mEdA}D|FqG\cCl@oOXcAx@g@xANfBrCbAb@xFkBfFqDxDw@f@eAVcCOgCj@a@l@_Gx@u@w@yBuIwHaGqDiEkHeEcDgBmD{BmA}AmD}@aAaF_B_EiC}F^cBm@aAiCb@kEMwBoCyDWgB@wAbDsR|AaOr@kDbAoBhFcExBy@vAZbAdCtBU\N?b@u@b@|AyDBoCb@_C{@wAl@kBWWh@wI]aBRcEn@w@MMzCcBvCaEr@mUbEmTFqBqKgFq@cCTiHcL}KcMuOkBw@_B{Ai^qe@iBoEWgCyAqC_AgEw@uR`@eBdCwCsC{EaC_CM_ALcBOSmGm@w@`CgEvFiBxHqA|BwCzAeCMu@NwFdGkB\}DqBiBwDu@wEgAoVmBiFiEkG}AWw@lAa@tBF`@xBlBFn@QXkBq@cFKyIgCgD}AqBeBoBqLrAiBu@aBWgC^eDGu@m@a@cCBwDgEwBo@]mAZ_FWi@_EJ[t@?bBc@t@eDeAkBsD]IoC~Aa@lB\ENwBwAuCaAEuDx@kF}@eAgAuBmEeH{I}BmBsCwDcANuBxCyAVcDmB{DAoFoEiBu@w@|J	67.7016	5982	Mt Coo-tha summit #10	0	5	FALSE	2	Ride	2022-01-18T05:16:04Z	2022-01-18T15:16:04Z	-27.4324370361865	153.033811273053	(GMT+10:00) Australia/Brisbane	519.8	0	FALSE	Ride	6955721054	6955721054	36000	everyone	10	NA	NA
